time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.06,10.01830173850057,9.988921867031289,10.014132828095779,0.15439317542821485,2.4047890708419644,0.0,0.5292462914937859,0.02833685236670691,-0.5508348989717854,8.67335294823838,-27.70080849204409,0.0,-1493.6482803696397,-240.82806328627194,94.65558846868441,809.1672343258354,-95.98625098117083
0.12000000000000001,10.03588536072053,9.978728720836958,9.953637429618512,0.13354329565759926,0.5456425692963656,0.0,0.8312738092694766,0.04433786908333215,-1.0521916434184169,14.460076528025958,-39.566529133897895,0.0,-1427.1838181708504,-355.17181262886857,7.816763834937603,732.4044469258455,-96.01290506636575
0.18,10.074242629874817,10.01407672443778,9.913938073195203,2.9290963823734337,4.589668952700716,0.0,1.1787876493737741,1.3601082098766044,-0.9354349334760741,17.771647441018164,-40.48693814916972,0.0,-1402.749443620624,-586.2601166077534,68.30834869585512,697.2086931389647,-96.01647908053803
0.23999999999999996,10.190950412374118,10.112319913384583,9.857984404325887,5.175684993017711,2.1777829878170394,0.0,2.1800192569726304,2.3790758517919404,-0.9197599654841722,15.06728076394698,-40.244132692841646,0.0,-1366.2349511927468,-542.6466162340389,-197.1797859472639,341.4339282026743,-95.91168826493367
0.3,10.267338244105284,10.27180832088992,9.782178811232123,0.3348161163295096,6.282524841205964,0.0,0.4262763454711888,2.6571493642474344,-1.1530869588776707,16.78719425471556,-39.186720718075705,0.0,-1299.3143580494261,-470.4600535135705,173.20561237715128,628.913972853376,-95.75105303652214
0.36000000000000004,10.32018275934837,10.471172637961992,9.749809270308694,2.5839866308783606,4.132578668033201,0.0,1.9780035503868705,3.8969193729936937,-0.5958409858000089,19.4257940747375,-40.295787751772814,0.0,-1482.5766052174633,-763.9110673726248,45.34024558673224,708.7575263488308,-95.59317513830749
0.4200000000000001,10.470369588233318,10.710229707233772,9.732378374593972,5.079091884864624,1.8118220226702757,0.0,2.4070951725289533,4.592397905571855,-0.08504861019739755,16.564373516708166,-41.08608619732574,0.0,-1381.8551655201466,-492.06099399455627,-178.80071762859916,390.6120665934254,-95.29745337573712
0.48000000000000015,10.559429740404973,10.987052474453987,9.72056504641003,0.32104302896090253,5.815251635051529,0.0,0.869683384528129,4.451345693148503,0.1781760272860204,18.269443226748198,-40.15974542941505,0.0,-1311.6948501721138,-416.9587984479878,176.6410073007334,666.0590858957105,-94.95932573454681
0.5400000000000001,10.667882433235901,11.284561440464394,9.760391308322983,2.8822356638484656,3.8841106758919537,0.0,3.1096674543530622,5.260801367131376,0.6044821646210807,21.134663898857223,-41.82370519811047,0.0,-1499.8058320431871,-706.402179911217,65.86569215543591,760.4188771380879,-94.60652357071254
0.6000000000000002,10.871928130363006,11.615239905597678,9.815579657131883,5.706653839741664,1.4004259615810275,0.0,3.0031418486313703,6.13663852666071,0.8141183271547758,18.050247593704746,-42.266647532887895,0.0,-1400.0099867460935,-454.75943136208093,-151.90543651144463,433.3984789241824,-94.10963816787269
0.6600000000000003,11.001319443571237,11.984481401801958,9.874472869018595,1.169131610754886,5.416037525535085,0.0,1.8266832180924673,6.511700149812659,1.4773051816767682,19.957924574081012,-41.14492167070937,0.0,-1328.2069933217012,-379.50476775435936,236.02727219780564,733.3645301130404,-93.59230361853277
0.7200000000000003,11.10884237207948,12.401586822652249,9.961986502155131,3.690093495848547,1.549144662626066,0.0,0.726231150860543,7.0127011077038395,1.5424237189268024,17.104609415642003,-46.262498766190674,0.0,-1609.5769526960428,-616.3093877258618,-105.89518403255391,389.48926973051397,-93.05350705826001
0.7800000000000004,11.096533069305673,12.797896749305101,10.040264507299474,6.127768019477633,5.160734464805007,0.0,-0.45834473997466263,5.787741813131893,1.428058913605919,19.920262081557176,-45.597226152243564,0.0,-1456.850476441265,-332.63263419113326,144.11727851667257,739.9464162784104,-92.58574060627932
0.8400000000000004,11.142201296300733,13.150482114280715,10.14120828305002,1.7228589663430753,4.075614373836819,0.0,2.036205088499705,6.076845920597707,1.6995321263657945,17.851934151136412,-42.74279542923704,0.0,-1488.6470028222527,-711.737387520166,256.6061121181191,522.0025719771063,-92.17222222838811
0.9000000000000005,11.330177035249138,13.494033661862733,10.228391340879698,3.340534927138034,3.868033860377743,0.0,4.319439351006982,5.677234291882015,1.2365804324727205,15.99077688889746,-46.30831578199395,0.0,-1528.4783283861564,-401.0593877703589,-221.08385208575976,447.8435610240263,-91.64442438059778
0.9600000000000005,11.604366563037134,13.856237921140124,10.337156994538834,4.317544342409091,1.0975941052592662,0.0,3.9814182373519578,6.500178172384207,2.1656346331641614,16.254234079786382,-46.160982888422026,0.0,-1504.5411065932187,-435.57344004010065,-61.10855183605236,524.4550371337141,-91.0120591872168
1.0200000000000005,11.804911629080667,14.224409379475139,10.470564882385643,1.9845162944249495,4.641152458755787,0.0,3.589908215227646,6.359953802540916,2.6325471114380816,20.373302124552612,-46.6289411412748,0.0,-1489.2581440305776,-296.1934595043043,207.84012134349365,807.8905759550872,-90.36093256810754
1.0800000000000005,12.113122473256864,14.588011090717156,10.63665385502495,3.57121448265071,4.368783874614692,0.0,6.670620310474178,5.815992446275775,2.799546530829684,18.845426768887855,-53.31309764249675,0.0,-1789.6547307316307,-552.3039867349648,345.3327989694294,624.3261934675447,-89.65801081980678
1.1400000000000006,12.589487008110599,14.939977930221286,10.79562383825043,4.707734622191374,3.5495722639197744,0.0,9.197259864916145,5.978343322653857,2.3820466798493545,18.58380786019991,-49.98020772710894,0.0,-1611.601325881967,-476.13895761656556,-16.256155352110085,568.8931260740184,-88.81134305619075
1.2000000000000006,13.140224947179806,15.362413166105233,10.907857412865217,6.007078650954135,0.8062433804184348,0.0,8.354975870716345,7.651033531649324,1.253875900245574,19.559948108612907,-48.91553332351404,0.0,-1583.0401647039964,-441.5210701940933,62.51026201980534,651.8205728009113,-87.85486606042976
1.2600000000000007,13.61617362321823,15.836670153721727,10.982802023045059,4.912438935119045,4.204260204213401,0.0,8.639380937149662,8.149087344004666,0.4868723059507265,24.331977215432026,-49.488482460307864,0.0,-1578.968696505428,-306.7103552143448,339.0221143740465,953.5760047948022,-86.91690887592323
1.3200000000000007,14.173342378334066,16.345158140829025,10.958193049033618,1.426992999064173,1.4351000674185306,0.0,9.070665851007066,8.239207799067279,-1.576025167586465,21.48034749686392,-50.54821296525441,0.0,-1637.7364712996064,-412.2319187073439,-135.9708880223097,580.9022650054743,-85.97655206047679
1.3800000000000008,14.688902529004459,16.83534557198204,10.846657071658827,5.470607512813643,6.063606222327913,0.0,8.787294128979342,7.2027808139681735,-2.3676623391708995,25.411382314145364,-58.76239351694887,0.0,-1880.6045118642317,-207.44360529512457,295.6351672388148,943.3213539819736,-85.13182108076532
1.4400000000000008,15.18645707286079,17.232052672381542,10.710637520577611,0.7120649436601258,0.7305300434782067,0.0,6.987524947107437,6.510682705224571,-2.6811895454983814,25.27863549601589,-54.27541283431692,0.0,-1699.5555639331326,-295.4793706105929,-138.42486796388908,797.4867325300227,-84.39849764688945
1.5000000000000009,15.602256123879842,17.641965069948814,10.59511905728656,5.575325224423802,5.0055916490538905,0.0,8.15436382644245,5.839472919181434,-1.9848913561239954,29.5863072849153,-62.30109769157954,0.0,-1976.1636267781787,-127.66069249184235,345.1469431300399,1069.2074816220022,-83.76644778786314
1.560000000000001,16.186786566519622,17.97421149456872,10.470497393963793,4.108060655612283,4.003028970676215,0.0,11.318766382083751,5.4004522632661995,-2.3963006707364043,25.35729849957271,-55.999952214547264,0.0,-1779.6903375372399,-449.2380861214938,-46.4306768982857,674.2915067098294,-83.07816345565683
1.620000000000001,16.902294546761695,18.367509732899467,10.323835317463992,5.835037932366156,1.0209160504053951,0.0,11.35553583392869,7.7044198289760395,-3.0091217206857666,24.199903922701527,-57.38693560922482,0.0,-1824.9435518992184,-314.6387971372179,-134.79878194454372,733.7204647530909,-82.26272745061222
1.680000000000001,17.547182058492854,18.819209179782693,10.11702041193175,0.5217690473241117,3.9483241338589714,0.0,11.583093173813392,7.2340300040052625,-4.069629241976713,29.899027065502416,-56.82119899838793,0.0,-1781.2574452416718,-184.7389084418495,225.44238390469508,1072.1699419470397,-81.42444937491958
1.740000000000001,18.316492698787584,19.1913337584613,9.829433023720114,3.214356985629223,1.7606224610252763,0.0,13.230798479735121,4.983114719401559,-4.341934359744657,27.573151697753953,-59.24684079084507,0.0,-1911.1359803332857,-442.6192496734438,-262.48976973342644,847.1393888791243,-80.64937809318187
1.8000000000000012,19.016881614456047,19.464140256869115,9.560975488153996,5.904470898939657,5.09775003389471,0.0,10.867163497013962,3.273099455067283,-4.3721001402991515,29.93222507406662,-60.96706842965541,0.0,-1911.8711831668122,-93.08489352438396,-78.26606451790894,985.0623715488463,-79.95509165579799
1.8600000000000012,19.757714230393855,19.6127927618003,9.308253270296266,3.398523125267964,1.4399886581933483,0.0,12.565019260508052,1.305812480774982,-3.759763509671637,33.199519329156445,-61.100180919761776,0.0,-1918.4980171322472,-197.7823572069521,49.67258413137557,1092.2568771167635,-79.37977333195178
1.9200000000000013,20.438277148603888,19.647722810333146,9.032873921527356,5.391547397450417,4.23622601917992,0.0,11.667072027264005,-0.7710729803627827,-5.313240596124069,33.23376552556942,-62.06251720966391,0.0,-1940.7722039070652,-17.660181415740603,-116.94660835826764,1044.4144109355188,-79.29547229709902
1.9800000000000013,21.206550903343825,19.62079809271151,8.626112889735762,1.4098375020022598,1.041586956240522,0.0,12.364711717779153,-0.9355159872893162,-8.500317984498304,31.854715304526728,-63.63629999328836,0.0,-2024.8853790404416,-366.98198931147306,128.56034093343158,977.7119310186785,-80.2848045521878
2.0400000000000014,21.86843441706772,19.65824837726217,8.115209532701801,1.0038676928575612,1.2111050660712461,0.0,9.94586690952341,1.859404672107224,-9.586485371422421,36.476149217694044,-67.79665426603981,0.0,-2126.3734586841615,40.41925292312592,185.28279751663948,1217.7416914141709,-81.36350276650396
2.1000000000000014,22.350382946164224,19.780712926595587,7.577624690275331,4.985917562357763,0.5250803763710721,0.0,6.037484503866844,2.0703555315042377,-8.44976149734004,39.52574431680393,-64.10846870284506,0.0,-2002.5737755525092,-199.19492524604632,-48.446311926477065,1270.6797695249597,-82.2436172632079
2.1600000000000015,22.65835052677321,19.826945978535733,7.1158215756542225,1.0743014292556028,4.633996345495202,0.0,5.180161795035455,0.5730643503084298,-6.272837908548732,39.52670074260185,-61.48336966740703,0.0,-1913.282516965976,74.60553542550988,5.4730630063210945,1233.7081136914421,-82.93471884856004
2.2200000000000015,23.01050046248338,19.807758264335742,6.710981353310834,1.7763353149492538,1.2917292276629375,0.0,4.442136508173,-1.487250550261729,-7.858747818238798,34.455277305537585,-70.51818534488669,0.0,-2227.972715971098,-195.88116514046826,96.06929091709597,1002.139202080497,-83.59976637374328
2.2800000000000016,23.128287015431976,19.7319176467262,6.228614211256724,0.04350037488017655,5.459530959909174,0.0,0.06179675158165043,-2.264545849815939,-7.620907826398904,38.07512334775253,-67.66990685502185,0.0,-2110.41608981802,115.08733336332247,133.25120431384687,1242.0610386208646,-84.26497184369353
2.3400000000000016,23.241057423943637,19.625231000140907,5.837700978691642,2.389234746653436,3.270105025746398,0.0,3.997278864674766,-1.5238633937717492,-6.152458529674655,37.426710838741776,-64.95037205398799,0.0,-2029.2029095880036,-177.88765010152488,-292.350081148972,1195.948963807094,-84.81389516930153
2.4000000000000017,23.539082647042758,19.490356793253742,5.498366914821127,1.0921534722547062,2.6261213738765576,0.0,6.3504546121423004,-1.82931912435728,-6.35509651211977,30.304099355886084,-61.273938633067836,0.0,-1903.2918481539555,75.80274408353041,-427.5934718914675,909.5853077347301,-85.45039011486841
2.4600000000000017,23.835602651636197,19.321126173811052,5.064972649224962,3.330242651026346,5.772330309774708,0.0,3.3849072410393175,-2.695211295410235,-8.355891668549514,31.773806462739287,-59.78974624341532,0.0,-1863.9862809535966,-92.24890103872049,-363.9003881087438,1081.5093326232566,-86.23816506068
2.520000000000002,24.122571200622172,19.15690282036274,4.4838350664407,5.237571790108479,2.455126624389578,0.0,6.227327834801688,-1.792162337083014,-10.164936045086286,31.60719838083514,-60.951204340388486,0.0,-1908.1464599662331,69.85072538544543,-354.67834502291254,1045.4498693473192,-87.10705753764945
2.580000000000002,24.504293305752594,19.089068798815045,3.824337765399812,1.0784447891888442,3.2715312243776005,0.0,7.7061175689597015,-1.1608225791754603,-11.772964283800514,32.66912607728439,-56.522671248037526,0.0,-1748.6856002137827,90.79755151629608,-172.44866238234476,1052.2221757412326,-88.08737158008778
2.640000000000002,24.962914736470935,19.008609675102985,3.0548246568231043,3.0404484444351105,5.382642445172672,0.0,7.33670563851619,-0.037906109691789536,-14.121683517680179,32.47836809102329,-61.58634371809878,0.0,-1945.382947078443,148.17943846269452,-126.56907453334745,1018.2669366524696,-89.21872006631658
2.700000000000002,25.48497752837114,18.99621788832452,2.1268212799809043,5.018109767912092,3.610652357339921,0.0,10.329393835688673,-0.42292772674434975,-16.376196139062785,32.81783958628113,-58.72083536882433,0.0,-1830.6140492099282,171.50913292827215,-349.04661761750384,1087.660782422561,-90.46350351907277
2.760000000000002,26.09502473325651,19.017230425494606,1.1170801708501217,2.3056712357925253,0.5441637109193458,0.0,9.034171969380072,0.7316345252578946,-16.921993005924232,29.753821443456737,-53.18099538134794,0.0,-1639.103207912774,140.73707852586767,-334.05157440918765,927.6401734105783,-91.89358355404144
2.820000000000002,26.62764436680805,19.06686410337369,0.044957193272227323,0.9798836411156415,3.7921644237664154,0.0,10.090233735771566,0.3207808130055555,-18.144369693356325,33.904198814174414,-52.38019427603098,0.0,-1691.4648149543928,449.30927787678297,-320.3609766284419,1170.1380798836612,-93.2829942758923
2.880000000000002,27.245945958584493,19.055227029708178,0.0,5.569219527312191,0.8044988018637627,0.0,9.476449141058517,-0.06473745398711489,-18.492762726302903,30.05978738325522,-51.57061535433493,0.0,-1607.0718696033923,64.14309955027349,-481.9155048649559,986.0298230692714,-94.18401042796435
